ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000852.CSI,20100906,4824.306,4868.433,4877.549,4793.317,4845.913,-21.607,-0.4459,39440090.1,48353695.052
000852.CSI,20100903,4845.913,4808.337,4855.381,4777.504,4802.265,43.648,0.9089,39890318.21,49787399.637
000852.CSI,20100902,4802.265,4730.295,4806.196,4705.704,4698.733,103.532,2.2034,38966584.15,46863826.35
000852.CSI,20100901,4698.733,4761.275,4791.648,4643.161,4755.854,-57.121,-1.2011,37997489.24,47193669.118
000852.CSI,20100831,4755.854,4691.879,4768.08,4678.776,4705.878,49.976,1.062,33963110.18,42597991.951
000852.CSI,20100830,4705.878,4606.94,4705.878,4606.94,4585.511,120.367,2.6249,30781840.04,37389321.072
000852.CSI,20100827,4585.511,4555.526,4593.925,4534.044,4562.351,23.16,0.5076,21385724.41,25738818.893
000852.CSI,20100826,4562.351,4543.785,4579.035,4518.111,4534.713,27.638,0.6095,24486572.68,28648974.421
000852.CSI,20100825,4534.713,4599.382,4629.463,4529.611,4626.348,-91.635,-1.9807,30682389.96,34822456.033
000852.CSI,20100824,4626.348,4559.531,4644.714,4529.907,4565.868,60.48,1.3246,30078611.45,35006375.854
000852.CSI,20100823,4565.868,4519.504,4579.6,4519.504,4522.607,43.261,0.9566,26297193.67,30572233.469
000852.CSI,20100820,4522.607,4599.285,4604.414,4520.395,4621.568,-98.961,-2.1413,31040557.77,36632800.473
000852.CSI,20100819,4621.568,4607.079,4653.356,4580.764,4611.647,9.921,0.2151,32357544.08,38471263.891
000852.CSI,20100818,4611.647,4617.06,4630.998,4557.832,4618.328,-6.681,-0.1447,31184948.49,37066861.595
000852.CSI,20100817,4618.328,4584.451,4629.665,4566.16,4573.421,44.907,0.9819,34682964.42,40443188.175
000852.CSI,20100816,4573.421,4470.429,4579.274,4465.255,4471.538,101.883,2.2785,33168063.06,38294191.266
000852.CSI,20100813,4471.538,4390.051,4471.538,4359.037,4388.62,82.918,1.8894,24683778.45,28606537.425
000852.CSI,20100812,4388.62,4391.641,4466.266,4372.14,4439.113,-50.493,-1.1375,27586985.0,32691013.194
000852.CSI,20100811,4439.113,4364.373,4442.65,4364.373,4385.809,53.304,1.2154,24127287.77,28569555.321
000852.CSI,20100810,4385.809,4550.463,4554.577,4385.809,4549.791,-163.982,-3.6042,34481118.98,40174107.822
000852.CSI,20100809,4549.791,4486.454,4549.791,4482.737,4480.654,69.137,1.543,34064906.69,39780882.848
000852.CSI,20100806,4480.654,4387.823,4480.654,4360.853,4396.119,84.535,1.9229,34411457.47,37748294.595
000852.CSI,20100805,4396.119,4369.343,4433.181,4354.962,4372.506,23.613,0.54,33402695.81,35664189.021
000852.CSI,20100804,4372.506,4304.858,4372.506,4253.969,4320.949,51.557,1.1932,31282951.14,33084035.33
000852.CSI,20100803,4320.949,4394.859,4417.923,4320.949,4389.718,-68.769,-1.5666,36248245.51,38741282.362
000852.CSI,20100802,4389.718,4298.683,4389.718,4298.683,4299.045,90.673,2.1091,32222205.1,35204904.405
000852.CSI,20100730,4299.045,4289.973,4311.365,4241.852,4296.211,2.834,0.066,26976921.1,29324544.648
000852.CSI,20100729,4296.211,4272.651,4299.571,4243.462,4266.85,29.361,0.6881,32943206.63,35021504.792
000852.CSI,20100728,4266.85,4173.589,4266.85,4163.137,4184.582,82.268,1.966,31082329.93,33614182.587
000852.CSI,20100727,4184.582,4179.397,4207.463,4161.897,4188.472,-3.89,-0.0929,25745503.29,27817998.091
000852.CSI,20100726,4188.472,4136.437,4189.895,4125.022,4131.474,56.998,1.3796,25195193.75,27448664.297
000852.CSI,20100723,4131.474,4129.546,4135.99,4073.516,4125.246,6.228,0.151,24375488.68,27214315.559
000852.CSI,20100722,4125.246,4047.944,4125.246,4042.659,4059.375,65.871,1.6227,25790739.56,27244421.172
000852.CSI,20100721,4059.375,4051.569,4087.004,4040.861,4053.185,6.19,0.1527,27255296.55,29729880.039
000852.CSI,20100720,4053.185,3939.435,4053.185,3939.435,3930.956,122.229,3.1094,27987351.49,29376507.767
000852.CSI,20100719,3930.956,3805.502,3937.279,3792.007,3841.829,89.127,2.3199,18075213.7,18773637.477
000852.CSI,20100716,3841.829,3793.094,3847.47,3746.86,3816.801,25.028,0.6557,15350133.44,15839355.537
000852.CSI,20100715,3816.801,3907.588,3942.272,3816.801,3916.171,-99.37,-2.5374,17920600.15,18607677.957
000852.CSI,20100714,3916.171,3882.404,3949.888,3882.404,3878.641,37.53,0.9676,19029780.54,20379450.005
000852.CSI,20100713,3878.641,3901.661,3901.661,3832.404,3934.179,-55.538,-1.4117,18656255.01,19927979.745
000852.CSI,20100712,3934.179,3886.426,3946.704,3879.497,3886.272,47.907,1.2327,20997399.27,21977180.456
000852.CSI,20100709,3886.272,3772.325,3892.93,3749.804,3773.37,112.902,2.9921,21379212.44,21957959.197
000852.CSI,20100708,3773.37,3801.138,3814.028,3735.034,3795.585,-22.215,-0.5853,15662634.3,16347491.018
000852.CSI,20100707,3795.585,3742.804,3795.585,3726.925,3738.738,56.847,1.5205,16093305.39,16253010.274
000852.CSI,20100706,3738.738,3617.509,3738.738,3616.424,3627.288,111.45,3.0725,16291797.64,16213991.148
000852.CSI,20100705,3627.288,3614.051,3652.788,3562.728,3659.949,-32.661,-0.8924,12463376.53,12370572.507
000852.CSI,20100702,3659.949,3676.009,3678.62,3492.261,3685.538,-25.589,-0.6943,18580034.51,17855574.441
000852.CSI,20100701,3685.538,3722.411,3760.655,3676.6,3732.652,-47.114,-1.2622,14182106.2,14229808.598
000852.CSI,20100630,3732.652,3771.69,3771.69,3687.952,3814.469,-81.817,-2.1449,12723866.54,12017580.063
000852.CSI,20100629,3814.469,4049.748,4066.896,3814.469,4053.193,-238.724,-5.8898,16834477.14,16368002.728
000852.CSI,20100628,4053.193,4133.044,4137.61,4037.912,4139.807,-86.614,-2.0922,11164559.77,11371221.183
000852.CSI,20100625,4139.807,4189.716,4194.706,4100.573,4207.913,-68.106,-1.6185,14011781.94,14036316.443
000852.CSI,20100624,4207.913,4198.99,4227.275,4173.12,4205.533,2.38,0.0566,14387577.21,14570825.376
000852.CSI,20100623,4205.533,4188.602,4238.034,4144.626,4207.43,-1.897,-0.0451,17135816.45,18004295.126
000852.CSI,20100622,4207.43,4166.484,4221.821,4155.942,4169.358,38.072,0.9131,16901382.07,17391943.199
000852.CSI,20100621,4169.358,4047.845,4169.358,4014.356,4067.739,101.619,2.4982,16537145.77,16792568.908
000852.CSI,20100618,4067.739,4220.803,4220.803,4041.613,4231.545,-163.806,-3.8711,16416094.35,17570772.92
000852.CSI,20100617,4231.545,4300.101,4319.792,4230.973,4277.137,-45.592,-1.0659,14090117.01,15631392.32
000852.CSI,20100611,4277.137,4311.427,4327.645,4272.388,4297.883,-20.746,-0.4827,17169068.19,18944144.246
000852.CSI,20100610,4297.883,4269.688,4328.446,4269.688,4288.897,8.986,0.2095,19855119.11,21099476.697
000852.CSI,20100609,4288.897,4192.699,4288.897,4190.326,4180.617,108.28,2.59,21829111.1,22673408.682
000852.CSI,20100608,4180.617,4113.05,4183.309,4112.356,4119.615,61.002,1.4808,16968260.59,18731789.768
000852.CSI,20100607,4119.615,4044.271,4128.911,4026.957,4133.329,-13.714,-0.3318,15374416.41,16544734.67
000852.CSI,20100604,4133.329,4068.767,4138.021,4057.519,4098.902,34.427,0.8399,14137760.86,14977694.641
000852.CSI,20100603,4098.902,4145.078,4195.223,4098.048,4129.533,-30.631,-0.7418,17740038.54,18810540.71
000852.CSI,20100602,4129.533,4043.223,4129.533,4006.13,4061.445,68.088,1.6764,15105583.47,15348779.193
000852.CSI,20100601,4061.445,4108.792,4134.7,3967.326,4149.964,-88.519,-2.133,18219926.63,18455984.981
000852.CSI,20100531,4149.964,4262.427,4306.726,4149.964,4281.087,-131.123,-3.0628,20266252.25,21304663.564
000852.CSI,20100528,4281.087,4297.02,4309.411,4248.632,4264.161,16.926,0.3969,21107962.01,22351746.92
000852.CSI,20100527,4264.161,4171.493,4272.792,4126.04,4182.714,81.447,1.9472,21016878.82,21697859.118
000852.CSI,20100526,4182.714,4153.683,4202.207,4139.918,4169.405,13.309,0.3192,17051520.23,17581445.703
000852.CSI,20100525,4169.405,4154.299,4201.219,4118.443,4179.353,-9.948,-0.238,22546803.58,22664558.639
000852.CSI,20100524,4179.353,4022.891,4191.247,4022.891,3993.737,185.616,4.6477,24403597.13,24939715.531
000852.CSI,20100521,3993.737,3802.063,3993.737,3779.691,3918.575,75.162,1.9181,18864999.79,18348593.198
000852.CSI,20100520,3918.575,3972.05,4047.386,3908.763,4007.155,-88.58,-2.2105,15450011.03,15070740.156
000852.CSI,20100519,4007.155,3980.118,4065.779,3939.078,4007.415,-0.26,-0.0065,16088787.78,16059685.353
000852.CSI,20100518,4007.415,3954.468,4022.236,3852.669,3981.288,26.127,0.6562,18538967.92,17987409.795
000852.CSI,20100517,3981.288,4202.317,4202.317,3981.203,4257.811,-276.523,-6.4945,18239201.42,18108878.061
000852.CSI,20100514,4257.811,4204.46,4292.138,4178.966,4236.403,21.408,0.5053,17333995.56,18452086.025
000852.CSI,20100513,4236.403,4131.418,4236.403,4044.519,4134.516,101.887,2.4643,18333425.47,18238855.992
000852.CSI,20100512,4134.516,4203.754,4251.884,4073.097,4239.791,-105.275,-2.483,18362245.0,18626777.8
000852.CSI,20100511,4239.791,4445.279,4465.537,4225.815,4367.269,-127.478,-2.9189,19276373.58,21274678.437
000852.CSI,20100510,4367.269,4445.119,4492.478,4279.207,4453.169,-85.9,-1.929,18760415.83,21254467.427
000852.CSI,20100507,4453.169,4425.17,4544.403,4395.607,4533.896,-80.727,-1.7805,18961783.17,21520440.451
000852.CSI,20100506,4533.896,4647.979,4685.91,4531.563,4662.835,-128.939,-2.7652,20821356.67,23518259.019
000852.CSI,20100505,4662.835,4469.48,4663.091,4469.48,4520.36,142.475,3.1519,19549629.4,22238561.056
000852.CSI,20100504,4520.36,4440.047,4561.573,4406.257,4527.758,-7.398,-0.1634,15726977.75,17576440.013
000852.CSI,20100430,4527.758,4660.715,4666.541,4446.606,4686.941,-159.183,-3.3963,21206810.73,23695623.421
000852.CSI,20100429,4686.941,4840.266,4872.149,4686.544,4834.789,-147.848,-3.058,24663377.24,28935819.489
000852.CSI,20100428,4834.789,4797.182,4888.718,4776.868,4869.611,-34.822,-0.7151,21062891.11,25659191.911
000852.CSI,20100427,4869.611,4980.261,4980.261,4775.239,4999.058,-129.447,-2.5894,25950078.89,30612910.77
000852.CSI,20100426,4999.058,5010.748,5027.582,4975.974,5007.598,-8.54,-0.1705,23916181.77,29822466.317
000852.CSI,20100423,5007.598,5047.725,5092.526,4985.295,5060.748,-53.15,-1.0502,28868502.19,35897349.429
000852.CSI,20100422,5060.748,5014.711,5101.696,4983.886,5029.03,31.718,0.6307,31925137.94,39621607.203
000852.CSI,20100421,5029.03,4875.592,5029.828,4875.592,4875.092,153.938,3.1576,30961711.7,38311002.55
000852.CSI,20100420,4875.092,4797.431,4875.355,4721.826,4806.11,68.982,1.4353,25616413.42,30085437.859
000852.CSI,20100419,4806.11,4970.815,5001.17,4805.135,5019.351,-213.241,-4.2484,28991826.92,34263338.0
000852.CSI,20100416,5019.351,5003.3,5060.509,4968.613,5024.773,-5.422,-0.1079,22644312.92,27546636.988
000852.CSI,20100415,5024.773,5072.44,5083.151,4982.379,5074.676,-49.903,-0.9834,29919563.44,36013654.939
000852.CSI,20100414,5074.676,4979.611,5074.676,4967.58,4989.386,85.29,1.7094,29512031.83,35736386.045
000852.CSI,20100413,4989.386,5085.984,5096.263,4863.928,5088.293,-98.907,-1.9438,37330979.59,45764966.392
000852.CSI,20100412,5088.293,5042.396,5088.293,5042.324,5031.25,57.043,1.1338,37388723.31,45953172.179
000852.CSI,20100409,5031.25,4956.022,5031.25,4956.022,4956.366,74.884,1.5109,28687494.16,35118135.537
000852.CSI,20100408,4956.366,4943.462,4973.171,4934.417,4951.727,4.639,0.0937,28810981.46,35166066.51
000852.CSI,20100407,4951.727,4934.03,4951.727,4910.692,4942.334,9.393,0.1901,25147351.81,30881360.644
000852.CSI,20100406,4942.334,4934.536,4946.533,4904.433,4922.824,19.51,0.3963,28887721.62,33669973.036
000852.CSI,20100402,4922.824,4905.149,4924.714,4890.598,4904.303,18.521,0.3776,30192645.5,35293547.149
000852.CSI,20100401,4904.303,4825.024,4904.303,4825.017,4822.084,82.219,1.7051,33234781.61,38970977.839
000852.CSI,20100331,4822.084,4796.983,4822.084,4785.135,4800.452,21.632,0.4506,26453051.87,30938596.281
000852.CSI,20100330,4800.452,4768.339,4804.223,4757.409,4770.536,29.916,0.6271,23150003.74,27563394.273
000852.CSI,20100329,4770.536,4754.341,4776.448,4730.684,4742.465,28.071,0.5919,23794925.0,28475290.72
000852.CSI,20100326,4742.465,4671.039,4745.956,4667.105,4678.813,63.652,1.3604,22040026.59,25596563.397
000852.CSI,20100325,4678.813,4738.477,4738.477,4673.918,4750.988,-72.175,-1.5192,25576855.7,28816775.831
000852.CSI,20100324,4750.988,4740.847,4764.168,4734.839,4739.367,11.621,0.2452,26037783.29,29588209.886
000852.CSI,20100323,4739.367,4764.459,4772.878,4722.233,4766.944,-27.577,-0.5785,25726721.69,29356832.005
000852.CSI,20100322,4766.944,4727.618,4767.157,4717.602,4723.848,43.096,0.9123,26611457.66,29907294.596
000852.CSI,20100319,4723.848,4685.386,4726.736,4675.29,4686.251,37.597,0.8023,24598942.85,28209586.403
000852.CSI,20100318,4686.251,4680.967,4702.177,4661.865,4674.636,11.615,0.2485,23401174.78,27391968.049
000852.CSI,20100317,4674.636,4566.41,4674.636,4562.888,4555.309,119.327,2.6195,23557346.96,27081316.833
000852.CSI,20100316,4555.309,4494.437,4555.309,4487.258,4498.085,57.224,1.2722,16042872.73,18166444.731
000852.CSI,20100315,4498.085,4523.607,4530.222,4468.316,4532.081,-33.996,-0.7501,15324122.49,17332256.947
000852.CSI,20100312,4532.081,4603.95,4613.168,4526.867,4605.249,-73.168,-1.5888,18599438.13,21060356.184
000852.CSI,20100311,4605.249,4624.902,4643.78,4560.091,4630.01,-24.761,-0.5348,20235753.9,22893215.759
000852.CSI,20100310,4630.01,4675.988,4696.869,4593.548,4682.254,-52.244,-1.1158,23171809.95,25991103.838
000852.CSI,20100309,4682.254,4671.057,4697.404,4625.14,4676.44,5.814,0.1243,24149333.8,26454749.316
000852.CSI,20100308,4676.44,4625.927,4685.49,4624.213,4617.363,59.077,1.2795,21011671.65,23581432.674
000852.CSI,20100305,4617.363,4613.453,4650.442,4563.105,4617.845,-0.482,-0.0104,23542352.15,26333242.038
000852.CSI,20100304,4617.845,4788.593,4812.359,4599.47,4788.502,-170.657,-3.5639,36855640.67,42118279.8
000852.CSI,20100303,4788.502,4716.521,4790.076,4710.672,4724.64,63.862,1.3517,34517448.72,38987659.237
000852.CSI,20100302,4724.64,4721.263,4736.491,4684.113,4721.887,2.753,0.0583,34657843.53,39066672.168
000852.CSI,20100301,4721.887,4656.975,4727.432,4656.975,4653.344,68.543,1.473,35248880.77,39496716.087
000852.CSI,20100226,4653.344,4632.313,4676.42,4616.131,4645.06,8.284,0.1783,32808135.0,36932233.526
000852.CSI,20100225,4645.06,4566.044,4645.833,4563.953,4559.661,85.399,1.8729,34747183.43,38616175.717
000852.CSI,20100224,4559.661,4443.026,4559.661,4425.658,4464.227,95.434,2.1377,29169644.56,31881271.341
000852.CSI,20100223,4464.227,4389.421,4464.227,4353.047,4392.687,71.54,1.6286,24387302.14,26174091.175
000852.CSI,20100222,4392.687,4362.925,4422.331,4355.043,4366.276,26.411,0.6049,18755465.56,20230675.985
000852.CSI,20100212,4366.276,4311.887,4368.534,4311.887,4307.129,59.147,1.3732,13759792.99,15378944.678
000852.CSI,20100211,4307.129,4329.632,4337.322,4304.24,4330.417,-23.288,-0.5378,13416423.01,14257265.676
000852.CSI,20100210,4330.417,4294.825,4330.417,4282.895,4277.332,53.085,1.2411,13699352.5,14929988.976
000852.CSI,20100209,4277.332,4264.268,4299.843,4245.518,4278.582,-1.25,-0.0292,15470376.1,16222190.799
000852.CSI,20100208,4278.582,4272.276,4300.566,4253.317,4281.782,-3.2,-0.0747,18382477.98,19556730.032
000852.CSI,20100205,4281.782,4272.235,4341.196,4243.407,4364.225,-82.443,-1.8891,28437403.9,30497313.186
000852.CSI,20100204,4364.225,4283.9,4394.567,4262.708,4304.836,59.389,1.3796,25757781.2,27763147.525
000852.CSI,20100203,4304.836,4227.261,4304.836,4097.351,4225.466,79.37,1.8784,22930072.06,24240296.969
000852.CSI,20100202,4225.466,4248.427,4304.08,4222.169,4239.985,-14.519,-0.3424,18778930.38,20379240.155
000852.CSI,20100201,4239.985,4284.346,4287.383,4182.131,4290.323,-50.338,-1.1733,18658280.83,20554891.741
000852.CSI,20100129,4290.323,4227.866,4328.529,4212.453,4248.036,42.287,0.9954,18836346.88,21186161.315
000852.CSI,20100128,4248.036,4188.833,4252.351,4171.813,4194.634,53.402,1.2731,14630828.77,16070093.102
000852.CSI,20100127,4194.634,4219.648,4270.898,4171.263,4226.935,-32.301,-0.7642,15747504.98,17151082.548
000852.CSI,20100126,4226.935,4406.438,4429.23,4186.373,4407.043,-180.108,-4.0868,19967021.64,21551563.663
000852.CSI,20100125,4407.043,4439.893,4478.296,4404.216,4471.278,-64.235,-1.4366,17491933.33,19626740.904
000852.CSI,20100122,4471.278,4553.784,4560.122,4390.847,4606.434,-135.156,-2.9341,27096635.71,30039257.815
000852.CSI,20100121,4606.434,4586.205,4632.244,4545.288,4586.747,19.687,0.4292,26609595.06,29819639.963
000852.CSI,20100120,4586.747,4742.508,4744.688,4572.717,4740.448,-153.701,-3.2423,38658477.6,44841808.738
000852.CSI,20100119,4740.448,4736.709,4758.177,4695.717,4734.051,6.397,0.1351,31494201.12,37755908.834
000852.CSI,20100118,4734.051,4653.549,4734.051,4644.252,4658.087,75.964,1.6308,30990289.6,37259981.053
000852.CSI,20100115,4658.087,4617.903,4658.087,4617.864,4609.304,48.783,1.0584,31794609.18,37391289.562
000852.CSI,20100114,4609.304,4494.064,4609.304,4494.064,4485.317,123.987,2.7643,32785953.15,37583039.098
000852.CSI,20100113,4485.317,4447.512,4545.42,4430.014,4541.602,-56.285,-1.2393,29812304.94,33651449.313
000852.CSI,20100112,4541.602,4440.992,4541.602,4435.913,4449.942,91.66,2.0598,30220964.77,34346652.147
000852.CSI,20100111,4449.942,4445.598,4450.024,4398.058,4417.771,32.171,0.7282,26684597.02,29877476.198
000852.CSI,20100108,4417.771,4335.778,4417.793,4323.457,4361.161,56.61,1.298,22353872.59,24352036.479
000852.CSI,20100107,4361.161,4440.106,4452.182,4345.05,4452.868,-91.707,-2.0595,28255441.07,30615696.093
000852.CSI,20100106,4452.868,4459.847,4499.507,4445.496,4462.232,-9.364,-0.2099,28617067.3,31692042.146
000852.CSI,20100105,4462.232,4411.276,4462.232,4378.1,4406.765,55.467,1.2587,26467952.25,30379011.115
000852.CSI,20100104,4406.765,4413.75,4436.056,4393.495,4391.281,15.484,0.3526,23533327.18,26850010.562
000852.CSI,20091231,4391.281,4337.548,4392.856,4334.135,4336.605,54.676,1.2608,19574831.48,22841831.768
000852.CSI,20091230,4336.605,4346.396,4360.516,4298.527,4351.143,-14.538,-0.3341,19009667.87,21925636.784
000852.CSI,20091229,4351.143,4330.132,4351.143,4280.411,4326.272,24.871,0.5749,18633928.95,21725869.428
000852.CSI,20091228,4326.272,4262.373,4326.272,4262.373,4255.653,70.619,1.6594,17366613.55,20217356.642
000852.CSI,20091225,4255.653,4227.099,4280.907,4208.571,4229.803,25.85,0.6111,16578436.44,19301820.74
000852.CSI,20091224,4229.803,4100.929,4236.274,4096.402,4098.224,131.579,3.2106,18274245.81,21332788.81
000852.CSI,20091223,4098.224,4016.967,4098.224,4016.967,4024.344,73.88,1.8358,13000961.59,14719310.599
000852.CSI,20091222,4024.344,4147.997,4153.598,4014.468,4146.904,-122.56,-2.9555,14420474.81,16353239.187
000852.CSI,20091221,4146.904,4083.961,4146.904,4070.36,4091.683,55.221,1.3496,11907595.78,13403602.391
000852.CSI,20091218,4091.683,4215.858,4215.858,4080.392,4258.451,-166.768,-3.9162,17300467.43,18761459.103
000852.CSI,20091217,4258.451,4390.559,4403.993,4256.655,4391.336,-132.885,-3.0261,19120977.79,21665779.22
000852.CSI,20091216,4391.336,4398.482,4427.707,4374.107,4412.453,-21.117,-0.4786,19134237.29,22312358.318
000852.CSI,20091215,4412.453,4384.896,4426.481,4372.321,4384.536,27.917,0.6367,19967715.56,23458287.896
000852.CSI,20091214,4384.536,4407.436,4408.207,4296.167,4408.394,-23.858,-0.5412,18964352.92,21817706.345
000852.CSI,20091211,4408.394,4418.003,4438.922,4390.283,4411.686,-3.292,-0.0746,18730691.16,21311961.788
000852.CSI,20091210,4411.686,4400.144,4434.56,4362.707,4386.532,25.154,0.5734,18440684.15,21228142.282
000852.CSI,20091209,4386.532,4407.205,4449.055,4363.743,4450.83,-64.298,-1.4446,23067015.57,25907773.273
000852.CSI,20091208,4450.83,4457.133,4471.708,4402.307,4459.079,-8.249,-0.185,25680909.67,28527044.486
000852.CSI,20091207,4459.079,4375.164,4459.079,4375.164,4375.979,83.1,1.899,23658190.41,27071200.0
000852.CSI,20091204,4375.979,4503.667,4533.169,4279.571,4515.835,-139.856,-3.097,37743654.93,42699738.4
000852.CSI,20091203,4515.835,4462.579,4515.835,4450.045,4474.926,40.909,0.9142,36373552.65,40650669.221
000852.CSI,20091202,4474.926,4410.74,4484.054,4404.46,4394.99,79.936,1.8188,38891039.34,43592039.881
000852.CSI,20091201,4394.99,4268.192,4394.99,4248.894,4264.053,130.937,3.0707,34015788.29,37516455.935
000852.CSI,20091130,4264.053,4103.544,4264.053,4103.544,4074.01,190.043,4.6648,27481662.36,29830476.263
000852.CSI,20091127,4074.01,4122.38,4208.363,4043.492,4182.093,-108.083,-2.5844,30124405.79,31557846.929
000852.CSI,20091126,4182.093,4365.808,4386.484,4162.29,4360.021,-177.928,-4.0809,43085601.61,47479574.181
000852.CSI,20091125,4360.021,4174.86,4360.024,4161.02,4193.557,166.464,3.9695,35122583.43,38683952.579
000852.CSI,20091124,4193.557,4457.775,4461.627,4170.553,4445.728,-252.171,-5.6722,46980899.96,52189619.278
000852.CSI,20091123,4445.728,4365.472,4445.728,4365.472,4358.747,86.981,1.9956,37442547.97,40785197.635
000852.CSI,20091120,4358.747,4322.458,4392.56,4301.617,4331.008,27.739,0.6405,37520294.92,40756959.593
000852.CSI,20091119,4331.008,4255.644,4331.008,4250.787,4253.367,77.641,1.8254,37859802.49,40717830.898
000852.CSI,20091118,4253.367,4222.527,4253.367,4198.604,4226.496,26.871,0.6358,34066239.65,36680571.158
000852.CSI,20091117,4226.496,4209.034,4239.837,4176.31,4197.538,28.958,0.6899,34599338.89,37161958.308
000852.CSI,20091116,4197.538,4129.49,4197.538,4129.49,4104.987,92.551,2.2546,37100451.23,39507317.188
000852.CSI,20091113,4104.987,4041.442,4104.987,4008.084,4056.642,48.345,1.1917,29023068.18,30085481.133
000852.CSI,20091112,4056.642,4051.545,4096.216,4041.473,4046.113,10.529,0.2602,28742456.09,29972938.061
000852.CSI,20091111,4046.113,4011.713,4051.618,3996.558,4017.977,28.136,0.7003,27956110.7,28240431.867
000852.CSI,20091110,4017.977,4019.878,4044.305,4004.882,4006.825,11.152,0.2783,30254195.54,31265381.801
000852.CSI,20091109,4006.825,3973.394,4006.825,3949.791,3969.635,37.19,0.9369,31288402.97,31184579.929
000852.CSI,20091106,3969.635,3966.785,4002.127,3958.113,3951.001,18.634,0.4716,36244433.28,36465297.037
000852.CSI,20091105,3951.001,3909.73,3959.075,3897.071,3911.091,39.91,1.0204,32072596.33,31974735.425
000852.CSI,20091104,3911.091,3875.358,3912.635,3863.793,3869.77,41.321,1.0678,33245803.4,33728399.342
000852.CSI,20091103,3869.77,3792.562,3870.442,3791.275,3784.189,85.581,2.2615,34098163.31,34765584.255
000852.CSI,20091102,3784.189,3579.572,3784.189,3574.258,3665.991,118.198,3.2242,27877976.7,27747535.123
000852.CSI,20091030,3665.991,3665.736,3701.989,3639.963,3624.548,41.443,1.1434,22571969.93,22494361.25
000852.CSI,20091029,3624.548,3640.742,3667.6,3613.111,3695.386,-70.838,-1.9169,21749996.46,21297695.209
000852.CSI,20091028,3695.386,3640.669,3695.386,3611.88,3657.888,37.498,1.0251,21061020.94,20764712.97
000852.CSI,20091027,3657.888,3738.04,3738.04,3657.485,3761.265,-103.377,-2.7485,27425771.94,27653869.266
000852.CSI,20091026,3761.265,3760.594,3768.968,3719.186,3751.551,9.714,0.2589,25877299.26,25926405.022
000852.CSI,20091023,3751.551,3709.335,3769.757,3709.335,3706.275,45.276,1.2216,28017230.9,28091634.031
000852.CSI,20091022,3706.275,3669.928,3728.564,3661.993,3686.213,20.062,0.5442,23467661.56,23060684.816
000852.CSI,20091021,3686.213,3709.685,3728.912,3686.213,3715.834,-29.621,-0.7972,27041718.08,26357668.555
000852.CSI,20091020,3715.834,3675.118,3715.834,3658.746,3661.713,54.121,1.478,26465585.42,26741687.929
000852.CSI,20091019,3661.713,3577.874,3661.713,3571.843,3578.557,83.156,2.3237,22252979.28,22507121.88
000852.CSI,20091016,3578.557,3564.622,3578.557,3514.535,3559.606,18.951,0.5324,18114346.85,17953314.781
000852.CSI,20091015,3559.606,3558.826,3576.665,3527.251,3543.406,16.2,0.4572,17673220.47,17136851.939
000852.CSI,20091014,3543.406,3513.73,3569.942,3511.22,3501.873,41.533,1.186,20467103.88,20388017.413
000852.CSI,20091013,3501.873,3430.104,3501.873,3424.426,3439.278,62.595,1.82,14161818.89,13765476.417
000852.CSI,20091012,3439.278,3428.109,3468.009,3402.019,3419.11,20.168,0.5899,14853737.47,14894448.683
000852.CSI,20091009,3419.11,3301.832,3419.11,3301.832,3250.403,168.707,5.1903,13675772.13,13417868.658
000852.CSI,20090930,3250.403,3238.061,3292.431,3238.061,3220.378,30.025,0.9323,10847566.91,10083330.941
000852.CSI,20090929,3220.378,3300.055,3318.748,3161.482,3308.499,-88.121,-2.6635,12908988.25,11578715.976
000852.CSI,20090928,3308.499,3425.466,3459.098,3291.927,3415.828,-107.329,-3.1421,14144701.83,13333312.175
000852.CSI,20090925,3415.828,3438.034,3461.019,3401.64,3452.755,-36.927,-1.0695,14197227.01,13420164.445
000852.CSI,20090924,3452.755,3460.713,3501.257,3362.908,3482.475,-29.72,-0.8534,17797838.68,16983458.281
000852.CSI,20090923,3482.475,3573.68,3609.828,3460.302,3589.186,-106.711,-2.9731,20626518.45,20128796.608
000852.CSI,20090922,3589.186,3668.101,3703.278,3589.186,3676.522,-87.336,-2.3755,23239188.78,23347624.073
000852.CSI,20090921,3676.522,3593.118,3679.384,3524.477,3626.91,49.612,1.3679,25620493.57,24725207.23
000852.CSI,20090918,3626.91,3748.145,3769.118,3593.657,3740.765,-113.855,-3.0436,36427641.7,35619489.909
000852.CSI,20090917,3740.765,3654.045,3750.209,3654.045,3646.414,94.351,2.5875,34900649.79,33862627.917
000852.CSI,20090916,3646.414,3612.676,3671.174,3568.704,3619.603,26.811,0.7407,29989324.49,29103294.534
000852.CSI,20090915,3619.603,3580.879,3634.619,3561.702,3579.922,39.681,1.1084,28748243.28,28215848.617
000852.CSI,20090914,3579.922,3505.091,3588.078,3504.67,3492.153,87.769,2.5133,27961557.58,27077136.041
000852.CSI,20090911,3492.153,3416.81,3502.146,3415.891,3429.543,62.61,1.8256,21783885.58,20391716.795
000852.CSI,20090910,3429.543,3452.472,3467.813,3406.443,3466.616,-37.073,-1.0694,19642863.03,18803745.225
000852.CSI,20090909,3466.616,3456.196,3470.8,3412.533,3455.466,11.15,0.3227,22934744.43,22364102.191
